time,binance_day,open,high,low,close,volume,quote_volume_m,taker_buy_m,taker_sell_m,taker_net_m,day_cvd_m,range_cvd_m,buy_ratio,trades
2026-06-06 12:26:00+00:00,2026-06-06,60854.01,60883.95,60854.0,60882.01,5.25128,0.31962753853899994,0.2297128536417,0.08991468489729998,0.13979816874440001,-47.0450952271982,-716.9696261583641,71.8689180199256,2348
2026-06-06 12:27:00+00:00,2026-06-06,60882.01,60892.0,60776.14,60790.09,28.71263,1.746145511433,0.689827631017,1.056317880416,-0.3664902493990001,-47.4115854765972,-717.3361164077631,39.50573571906288,5440
2026-06-06 12:28:00+00:00,2026-06-06,60790.1,60810.0,60756.0,60767.4,18.46977,1.1226476566715,0.5018463786506999,0.6208012780208001,-0.11895489937010012,-47.5305403759673,-717.4550713071333,44.70203769351884,2864
2026-06-06 12:29:00+00:00,2026-06-06,60767.4,60770.44,60732.0,60737.04,14.12778,0.8582376940698,0.26153282718660004,0.5967048668831999,-0.33517203969659987,-47.8657124156639,-717.7902433468298,30.473239406020507,2595
2026-06-06 12:30:00+00:00,2026-06-06,60737.05,60762.0,60641.2,60652.78,23.42948,1.4216306944887,0.2177155533784,1.2039151411103002,-0.9861995877319001,-48.8519120033958,-718.7764429345617,15.314494419853746,4886
2026-06-06 12:31:00+00:00,2026-06-06,60652.78,60692.0,60649.57,60675.2,6.48907,0.39367654881240005,0.17890735548699999,0.21476919332540004,-0.03586183783840004,-48.8877738412342,-718.8123047724001,45.44526617770552,4146
2026-06-06 12:32:00+00:00,2026-06-06,60675.21,60781.17,60672.01,60781.16,9.06411,0.5503695037972001,0.3866842221687,0.16368528162850002,0.22299894054019997,-48.664774900694,-718.58930583186,70.25902044005427,4667
2026-06-06 12:33:00+00:00,2026-06-06,60781.17,60802.0,60778.01,60779.63,7.34562,0.44656321893219997,0.20674348588289998,0.23981973304930002,-0.03307624716640002,-48.6978511478604,-718.6223820790264,46.296577308192745,2023
2026-06-06 12:34:00+00:00,2026-06-06,60779.63,60843.99,60748.99,60792.01,9.14752,0.5562711131486999,0.2865462810663,0.2697248320824,0.016821448983900016,-48.6810296988765,-718.6055606300424,51.51198296894156,4115
2026-06-06 12:35:00+00:00,2026-06-06,60792.01,60864.0,60792.0,60848.0,6.76748,0.4117156451817,0.3002517906419,0.11146385453980003,0.18878793610209996,-48.4922417627744,-718.4167726939403,72.92698107437516,3238
2026-06-06 12:36:00+00:00,2026-06-06,60847.99,60866.0,60800.0,60838.0,8.04411,0.4893447865259,0.2509566430913,0.2383881434346,0.012568499656700005,-48.4796732631177,-718.4042041942836,51.284217182115086,3044
2026-06-06 12:37:00+00:00,2026-06-06,60837.99,60838.0,60719.75,60741.99,10.01481,0.608563565613,0.1324204575138,0.47614310809919996,-0.3437226505853999,-48.8233959137031,-718.747926844869,21.759511248494512,3709
2026-06-06 12:38:00+00:00,2026-06-06,60742.0,60769.99,60739.94,60769.99,1.99444,0.12117167662499999,0.06983641418740001,0.05133526243759999,0.018501151749800018,-48.8048947619533,-718.7294256931192,57.63427240800548,1390
2026-06-06 12:39:00+00:00,2026-06-06,60769.99,60783.99,60722.0,60738.81,7.56716,0.4598090782924,0.133368174059,0.3264409042334,-0.1930727301744,-48.9979674921277,-718.9224984232936,29.00511981065955,2544
2026-06-06 12:40:00+00:00,2026-06-06,60738.81,60760.0,60733.98,60744.68,5.0159,0.304700371398,0.1829761266841,0.1217242447139,0.06125188197019999,-48.9367156101575,-718.8612465413235,60.051166280035915,2182
2026-06-06 12:41:00+00:00,2026-06-06,60744.68,60778.0,60744.68,60775.64,12.35656,0.75081909757,0.3538961886036,0.3969229089664,-0.04302672036279994,-48.9797423305203,-718.9042732616863,47.13468127661813,3065
2026-06-06 12:42:00+00:00,2026-06-06,60775.63,60780.0,60748.0,60780.0,3.93071,0.2388130604449,0.1945985974287,0.044214463016199995,0.1503841344125,-48.8293581961078,-718.7538891272737,81.48574331159692,1749
2026-06-06 12:43:00+00:00,2026-06-06,60780.0,60834.01,60780.0,60831.94,9.00437,0.5476026755419,0.40370078169690005,0.14390189384499996,0.2597988878519001,-48.5695593082559,-718.4940902394219,73.7214772183871,3225
2026-06-06 12:44:00+00:00,2026-06-06,60831.94,60846.95,60815.03,60830.33,5.75256,0.349937883492,0.20137984880899998,0.148558034683,0.05282181412599998,-48.5167374941299,-718.4412684252959,57.54731291149384,1584
2026-06-06 12:45:00+00:00,2026-06-06,60830.33,60842.65,60804.0,60804.0,4.33169,0.263466555566,0.11880065593940001,0.14466589962659998,-0.025865243687199967,-48.5426027378171,-718.4671336689831,45.09136109673689,1729
2026-06-06 12:46:00+00:00,2026-06-06,60804.0,60837.99,60788.0,60837.99,3.80617,0.2314339125025,0.1374449552345,0.093988957268,0.0434559979665,-48.4991467398506,-718.4236776710167,59.38842486319514,1829
2026-06-06 12:47:00+00:00,2026-06-06,60838.0,60968.75,60837.99,60964.2,10.6008,0.6457046757827,0.44744303883520004,0.19826163694749993,0.24918140188770008,-48.2499653379629,-718.174496269129,69.29530722273704,3504
2026-06-06 12:48:00+00:00,2026-06-06,60964.21,61000.0,60927.36,60927.36,9.22211,0.5621987367935001,0.2814782293655,0.28072050742800003,0.0007577219374999404,-48.2492076160254,-718.1737385471915,50.06738915332873,5084
2026-06-06 12:49:00+00:00,2026-06-06,60927.37,61048.53,60916.49,61026.48,13.43613,0.8194333138732,0.6993393252483,0.12009398862489999,0.5792453366233999,-47.669962279402,-717.5944932105681,85.34426333520003,3881
2026-06-06 12:50:00+00:00,2026-06-06,61026.47,61026.47,60972.42,60991.02,7.50585,0.4578229889091,0.3090166010893,0.1488063878198,0.1602102132695,-47.5097520661325,-717.4342829972986,67.49696030459815,3038
2026-06-06 12:51:00+00:00,2026-06-06,60991.01,61086.0,60957.11,61046.38,15.48418,0.944924103284,0.6533615204759,0.29156258280809993,0.36179893766780014,-47.1479531284647,-717.0724840596308,69.14433849292234,4476
2026-06-06 12:52:00+00:00,2026-06-06,61047.82,61185.26,61036.0,61086.78,33.56955,2.0517574362071,1.2447884151935,0.8069690210136,0.43781939417989996,-46.7101337342848,-716.6346646654509,60.66937510384408,9053
2026-06-06 12:53:00+00:00,2026-06-06,61087.77,61131.17,61067.2,61100.21,8.76952,0.5357604040891,0.2552093397107,0.2805510643784,-0.025341724667699978,-46.7354754589525,-716.6600063901186,47.63497596366925,3238
2026-06-06 12:54:00+00:00,2026-06-06,61100.21,61134.01,61093.52,61121.99,5.91763,0.36165067980759996,0.1716754413251,0.1899752384825,-0.018299797157399995,-46.7537752561099,-716.678306187276,47.469962289696845,3434
2026-06-06 12:55:00+00:00,2026-06-06,61121.99,61122.0,61079.12,61111.99,4.72668,0.2888113499762,0.17275998793900002,0.11605136203720001,0.0567086259018,-46.6970666302081,-716.6215975613742,59.81758956261123,2174
2026-06-06 12:56:00+00:00,2026-06-06,61111.99,61131.17,61081.84,61081.84,7.1975,0.4397668359266,0.3033998818384,0.1363669540882,0.16703292775019998,-46.5300337024579,-716.4545646336239,68.99107823788682,2252
2026-06-06 12:57:00+00:00,2026-06-06,61081.84,61081.85,61028.23,61037.31,15.21988,0.9290822471006001,0.1482599440854,0.7808223030152001,-0.6325623589298001,-47.1625960613877,-717.0871269925537,15.957677003093846,3051
2026-06-06 12:58:00+00:00,2026-06-06,61037.3,61038.61,61012.01,61018.0,12.64557,0.7717557692259,0.09956528936209999,0.6721904798638,-0.5726251905017,-47.7352212518894,-717.6597521830555,12.901139626331231,2128
2026-06-06 12:59:00+00:00,2026-06-06,61018.0,61035.11,61015.18,61030.63,5.84193,0.35651579486560003,0.245605205553,0.1109105893126,0.1346946162404,-47.600526635649,-717.5250575668151,68.89041357777394,1456
2026-06-06 13:00:00+00:00,2026-06-06,61030.63,61038.23,60992.0,60998.73,10.82116,0.6601593770493001,0.3038910308693,0.35626834618,-0.05237731531069998,-47.6529039509597,-717.5774348821258,46.032979524973975,3273
2026-06-06 13:01:00+00:00,2026-06-06,60998.72,60998.72,60968.0,60968.01,3.26631,0.19918453304529998,0.0420604645281,0.1571240685172,-0.11506360398910001,-47.7679675549488,-717.6924984861149,21.11633061314771,1708
2026-06-06 13:02:00+00:00,2026-06-06,60968.01,61014.73,60968.0,60990.01,7.62945,0.4654222871502,0.4177683348437,0.0476539523065,0.3701143825372,-47.3978531724116,-717.3223841035777,89.76113658022543,2194
2026-06-06 13:03:00+00:00,2026-06-06,60990.01,61014.0,60978.0,60993.93,9.11784,0.5561573755761,0.2183161474978,0.33784122807829997,-0.11952508058049996,-47.5173782529921,-717.4419091841582,39.25438321691869,2800
2026-06-06 13:04:00+00:00,2026-06-06,60993.93,61100.0,60993.84,61091.3,5.58632,0.3410220326543,0.2688242074539,0.07219782520039997,0.19662638225350004,-47.3207518707386,-717.2452828019048,78.82898514255584,2866
2026-06-06 13:05:00+00:00,2026-06-06,61091.3,61091.31,61037.44,61059.92,4.4639,0.27254663082189995,0.1563598925128,0.11618673830909998,0.04017315420370002,-47.2805787165349,-717.2051096477011,57.36995979046826,2793
2026-06-06 13:06:00+00:00,2026-06-06,61059.93,61079.14,61040.23,61048.0,7.71151,0.4708619943113,0.1495834390453,0.32127855526599997,-0.17169511622069997,-47.4522738327556,-717.3768047639218,31.76800014706777,2304
2026-06-06 13:07:00+00:00,2026-06-06,61048.01,61059.95,61022.0,61022.01,7.50345,0.4580418958288,0.4114594303158,0.04658246551299997,0.3648769648028,-47.0873968679528,-717.011927799119,89.83008630057482,2044
2026-06-06 13:08:00+00:00,2026-06-06,61022.01,61022.01,60990.12,60990.13,2.6819,0.1635957583975,0.0306587113116,0.1329370470859,-0.10227833577430001,-47.1896752037271,-717.1142061348933,18.74052946843915,1048
2026-06-06 13:09:00+00:00,2026-06-06,60990.12,61025.99,60969.95,61025.99,10.20502,0.6224003809418,0.5311100860217,0.09129029492010002,0.4398197911015999,-46.7498554126255,-716.6743863437916,85.33254514048305,2123
2026-06-06 13:10:00+00:00,2026-06-06,61025.99,61046.63,61025.99,61046.63,6.37391,0.3889824818734,0.38025426633070003,0.008728215542699968,0.37152605078800005,-46.3783293618375,-716.3028602930036,97.75614174174027,770
2026-06-06 13:11:00+00:00,2026-06-06,61046.72,61069.96,61018.0,61022.01,7.31577,0.4466102413868,0.29019038916269996,0.15641985222410004,0.13377053693859994,-46.2445588248989,-716.169089756065,64.97620570939215,2098
2026-06-06 13:12:00+00:00,2026-06-06,61022.01,61062.0,61022.01,61053.99,4.74717,0.2898178409591,0.2016664030806,0.0881514378785,0.1135149652021,-46.1310438596968,-716.0555747908629,69.58384701687837,2454
2026-06-06 13:13:00+00:00,2026-06-06,61053.99,61053.99,61016.0,61016.0,2.472,0.1508740913865,0.0962926418044,0.05458144958209999,0.04171119222230001,-46.0893326674745,-716.0138635986406,63.823179261257934,1657
2026-06-06 13:14:00+00:00,2026-06-06,61016.0,61016.01,61009.47,61009.47,1.34393,0.0819950111184,0.0358053889693,0.046189622149099996,-0.010384233179799994,-46.0997169006543,-716.0242478318204,43.66776524683601,645
2026-06-06 13:15:00+00:00,2026-06-06,61009.47,61009.47,60942.96,60957.29,5.43415,0.33133996096429996,0.057268238027400005,0.27407172293689996,-0.2168034849095,-46.3165203855638,-716.2410513167299,17.283830740105124,2836
2026-06-06 13:16:00+00:00,2026-06-06,60957.29,60967.28,60906.85,60946.0,6.48635,0.39522961520320005,0.101417929925,0.2938116852782,-0.19239375535320002,-46.508914140917,-716.4334450720831,25.660508733096286,2926
2026-06-06 13:17:00+00:00,2026-06-06,60945.99,60946.0,60920.0,60926.38,2.7745,0.16905865548059998,0.139232470304,0.029826185176600004,0.10940628512739999,-46.3995078557896,-716.3240387869557,82.35749297082121,1485
2026-06-06 13:18:00+00:00,2026-06-06,60926.37,60976.61,60926.37,60948.05,5.88581,0.35875580410220004,0.1942113463341,0.16454445776810003,0.02966688856599998,-46.3698409672236,-716.2943718983897,54.13469109443992,2607
2026-06-06 13:19:00+00:00,2026-06-06,60948.06,60948.06,60915.11,60929.17,7.7691,0.47332568371890005,0.1327874253343,0.34053825838460006,-0.20775083305030004,-46.5775918002739,-716.5021227314401,28.054134795938978,2319
2026-06-06 13:20:00+00:00,2026-06-06,60929.17,61000.0,60919.55,60990.7,5.86653,0.3575845558938,0.266309753188,0.09127480270579999,0.17503495048220002,-46.4025568497917,-716.3270877809579,74.4746239172287,2777
2026-06-06 13:21:00+00:00,2026-06-06,60990.71,61049.94,60988.46,61049.94,6.71434,0.40971238223789996,0.3193602538295,0.0903521284084,0.2290081254211,-46.1735487243706,-716.0980796555368,77.94742548055652,2086
2026-06-06 13:22:00+00:00,2026-06-06,61049.94,61049.94,60932.0,60932.01,17.82255,1.0876498650953,0.0397658798572,1.0478839852381,-1.0081181053809,-47.1816668297515,-717.1061977609177,3.656128790464725,3703
2026-06-06 13:23:00+00:00,2026-06-06,60932.0,60972.0,60932.0,60932.01,3.644,0.2220981045816,0.1196873648402,0.1024107397414,0.017276625098799996,-47.1643902046527,-717.0889211358189,53.8894129986716,2131
2026-06-06 13:24:00+00:00,2026-06-06,60932.01,60942.74,60902.99,60927.54,7.7507,0.47222067303,0.1606954927264,0.31152518030360005,-0.15082968757720003,-47.3152198922299,-717.2397508233961,34.029745393249875,2570
2026-06-06 13:25:00+00:00,2026-06-06,60927.54,60958.0,60902.01,60902.01,5.029,0.3064505642246,0.11806955307160001,0.18838101115299996,-0.07031145808139996,-47.3855313503113,-717.3100622814775,38.52809126664421,2590
2026-06-06 13:26:00+00:00,2026-06-06,60902.01,60922.38,60894.0,60894.01,2.1718,0.1322672888434,0.0630278833946,0.06923940544879999,-0.006211522054199981,-47.3917428723655,-717.3162738035317,47.651905430089286,1269
2026-06-06 13:27:00+00:00,2026-06-06,60894.01,60943.39,60894.0,60943.39,6.28899,0.383113868207,0.26831910656839997,0.11479476163860003,0.15352434492979997,-47.2382185274357,-717.1627494586019,70.03638574196032,2082
2026-06-06 13:28:00+00:00,2026-06-06,60943.39,60943.39,60868.41,60897.14,8.8527,0.5390627444325999,0.1527891994183,0.3862735450143,-0.23348434559599998,-47.4717028730317,-717.3962338041979,28.343490808128646,3085
2026-06-06 13:29:00+00:00,2026-06-06,60897.14,60910.0,60878.23,60878.23,3.50462,0.2134214626199,0.06478301257340001,0.1486384500465,-0.08385543747310001,-47.5555583105048,-717.480089241671,30.354497517795316,1514
2026-06-06 13:30:00+00:00,2026-06-06,60878.24,60893.48,60786.0,60788.53,16.8384,1.0240993603838,0.1427217733381,0.8813775870457,-0.7386558137076001,-48.2942141242124,-718.2187450553786,13.936320913686773,5603
2026-06-06 13:31:00+00:00,2026-06-06,60788.53,60800.0,60759.57,60768.79,15.09876,0.9176622871321,0.1889191958521,0.7287430912799999,-0.5398238954278999,-48.8340380196403,-718.7585689508064,20.58700662555446,3615
2026-06-06 13:32:00+00:00,2026-06-06,60768.78,60782.08,60706.0,60715.9,16.58265,1.0071780031043,0.25488843809149997,0.7522895650128001,-0.49740112692130006,-49.3314391465616,-719.2559700777277,25.30718872988577,4198
2026-06-06 13:33:00+00:00,2026-06-06,60715.91,60784.0,60701.41,60784.0,39.06012,2.3724742508972,1.2338172659705,1.1386569849266999,0.09516028104380006,-49.2362788655178,-719.1608097966839,52.005507141074624,4504
2026-06-06 13:34:00+00:00,2026-06-06,60784.0,60784.84,60755.56,60781.93,40.75804,2.4768098455655,0.8147328434401,1.6620770021254,-0.8473441586853001,-50.0836230242031,-720.0081539553692,32.89444463808169,2772
2026-06-06 13:35:00+00:00,2026-06-06,60781.93,60854.99,60781.93,60828.73,24.90604,1.514206165483,1.3391354636923,0.17507070179069997,1.1640647619016,-48.9195582623015,-718.8440891934675,88.43811986891123,4215
2026-06-06 13:36:00+00:00,2026-06-06,60828.73,60853.8,60780.0,60783.41,21.89336,1.3317151355902002,0.9805242516544,0.35119088393580006,0.6293333677185999,-48.2902248945829,-718.214755825749,73.62867819474347,3297
2026-06-06 13:37:00+00:00,2026-06-06,60783.41,60811.99,60759.76,60804.82,6.89552,0.4191940406357,0.2415788808585,0.1776151597772,0.0639637210813,-48.2262611735016,-718.1507921046676,57.62936908457718,2691
2026-06-06 13:38:00+00:00,2026-06-06,60804.82,60846.0,60804.82,60832.0,6.61098,0.40208771612759997,0.3495416117868,0.05254610434080002,0.29699550744599995,-47.9292656660556,-717.8537965972216,86.93168126426303,1451
2026-06-06 13:39:00+00:00,2026-06-06,60832.0,60832.0,60786.61,60815.72,8.21122,0.4992622351189,0.109904147666,0.3893580874529,-0.27945393978690003,-48.208719605842504,-718.1332505370085,22.013310828492,2551
2026-06-06 13:40:00+00:00,2026-06-06,60815.72,60868.1,60800.02,60859.92,15.51473,0.9439114920913,0.6467028935236999,0.2972085985676,0.34949429495609996,-47.8592253108864,-717.7837562420524,68.5130861253618,3241
2026-06-06 13:41:00+00:00,2026-06-06,60859.92,60859.92,60833.4,60834.01,13.95169,0.8489356283553,0.1679831324292,0.6809524959261001,-0.5129693634969,-48.3721946743833,-718.2967256055493,19.787499407304296,2845
2026-06-06 13:42:00+00:00,2026-06-06,60834.01,60850.0,60822.0,60842.0,5.09908,0.3101987805614,0.18843534964800002,0.12176343091339999,0.06667191873460002,-48.3055227556487,-718.2300536868147,60.746644234696326,2221
2026-06-06 13:43:00+00:00,2026-06-06,60841.99,60882.0,60841.99,60869.91,6.13238,0.37324310418580003,0.28815711362449997,0.08508599056130002,0.20307112306319997,-48.1024516325855,-718.0269825637515,77.20360011823708,3023
2026-06-06 13:44:00+00:00,2026-06-06,60869.91,60899.59,60850.0,60899.59,13.10564,0.7977941233792,0.3815434752381,0.4162506481411,-0.03470717290300003,-48.137158805488504,-718.0616897366546,47.824803925855484,2473
2026-06-06 13:45:00+00:00,2026-06-06,60899.59,61033.94,60899.58,61026.76,24.45129,1.4907903306172,1.1177166044859,0.37307372613129997,0.7446428783546,-47.3925159271339,-717.3170468582999,74.97476885452804,6527
2026-06-06 13:46:00+00:00,2026-06-06,61026.1,61046.0,60919.46,60934.92,10.32493,0.6296695800291999,0.2096683145911,0.42000126543809996,-0.21033295084699996,-47.6028488779809,-717.527379809147,33.298148940493036,4762
2026-06-06 13:47:00+00:00,2026-06-06,60934.92,60946.56,60852.0,60861.09,9.01637,0.5489535450928,0.2323248403458,0.316628704747,-0.0843038644012,-47.687152742382104,-717.6116836735482,42.32140268017137,3678
2026-06-06 13:48:00+00:00,2026-06-06,60861.09,60861.1,60794.52,60821.15,11.7034,0.7118798953418,0.2311358865741,0.48074400876769996,-0.24960812219359993,-47.9367608645757,-717.8612917957419,32.46838238957754,5196
2026-06-06 13:49:00+00:00,2026-06-06,60821.14,60824.0,60778.0,60816.69,7.11788,0.4327804478027,0.22731271025,0.20546773755269998,0.02184497269730002,-47.9149158918784,-717.8394468230446,52.52379385531517,3366
2026-06-06 13:50:00+00:00,2026-06-06,60816.69,60854.0,60805.04,60810.01,6.10195,0.37118181890339996,0.2612566279609,0.10992519094249999,0.1513314370184,-47.76358445486,-717.6881153860262,70.3850820960851,3712
2026-06-06 13:51:00+00:00,2026-06-06,60810.01,60826.0,60772.0,60813.32,6.74995,0.4104150875632,0.1907951297053,0.21961995785789998,-0.028824828152599978,-47.7924092830126,-717.7169402141787,46.48833229746199,3209
2026-06-06 13:52:00+00:00,2026-06-06,60813.33,60824.0,60794.02,60810.14,11.71694,0.7124628044972999,0.2657872745432,0.4466755299541,-0.18088825541089998,-47.9732975384235,-717.8978284695896,37.30542462925266,2712
2026-06-06 13:53:00+00:00,2026-06-06,60810.14,60816.66,60764.39,60778.47,6.66574,0.40522978424190004,0.2275768678409,0.17765291640100003,0.04992395143989997,-47.9233735869836,-717.8479045181497,56.15995583015908,2878
2026-06-06 13:54:00+00:00,2026-06-06,60778.48,60794.0,60774.52,60779.76,3.334,0.2026538001814,0.1045684895461,0.0980853106353,0.006483178910799994,-47.9168904080728,-717.8414213392389,51.599570031501194,1717
